timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma
2026-02-18 18:00:00,4194.802015476332,4193.091944195447,4178.763597635627,4188.934586598008,58970,4183.853881460468,4186.854758540427,4185.692334504196,4183.472866356624,4185.802447053797,4183.853881460468,4195.255817079414,4172.4519458415225,54178.2
2026-02-18 19:00:00,4176.485757160548,4180.583392397703,4169.104557421468,4177.480992928463,53761,4183.093363820086,4186.492345832524,4185.682052198942,4182.902211744418,4185.47611551947,4183.093363820086,4194.033053386764,4172.153674253408,54214.75
2026-02-18 20:00:00,4187.508549546133,4185.940642474042,4178.838280913646,4184.288856925779,49845,4182.908241139195,4186.377469310723,4185.662882409122,4183.034273190262,4185.429556358934,4182.908241139195,4193.621919073132,4172.1945632052575,53810.75
2026-02-18 21:00:00,4170.01525172373,4172.437913829207,4165.379149520555,4166.391826532082,61523,4182.068978728063,4185.956040217803,4185.591009494343,4181.449278270436,4184.682978718665,4182.068978728063,4195.077892293378,4169.060065162747,54094.6
2026-02-18 22:00:00,4181.37385426392,4194.286083106944,4171.685268593455,4184.352734998707,68834,4181.741253589019,4185.86800935185,4185.587169539408,4181.725797958842,4184.670027984549,4181.741253589019,4194.12803641775,4169.354470760288,54910.45
2026-02-18 23:00:00,4188.055504561909,4186.031132715493,4175.5667324296455,4182.9910668494385,43308,4181.507575676337,4185.70605300281,4185.604079819173,4181.846299757946,4184.604186371408,4181.507575676337,4193.5966089211715,4169.418542431503,54454.65
2026-02-19 00:00:00,4179.3838656374355,4190.730235953495,4172.470367900645,4178.9304566850105,48809,4181.402418321876,4185.397974067697,4185.600324832783,4181.568600417667,4184.38168716802,4181.402418321876,4193.545279983408,4169.259556660344,54070.75
2026-02-19 01:00:00,4172.553265378289,4179.804453607518,4156.7788882532095,4171.158180484018,49735,4181.286935482727,4184.977987526066,4185.55292989729,4180.577131852558,4183.863118278451,4181.286935482727,4193.78622624966,4168.787644715794,53890.4
2026-02-19 02:00:00,4176.880204132176,4193.851173870803,4169.021462891571,4174.730251552516,49195,4180.998962757576,4184.733178336416,4185.472658325124,4180.020286109697,4183.50496664214,4180.998962757576,4193.836401791868,4168.161523723284,53584.9
2026-02-19 03:00:00,4170.932345000644,4184.598087071066,4160.169052661547,4172.512569971824,50035,4180.435691211515,4184.41338929589,4185.489022126915,4179.305265525138,4183.0738922629125,4180.435691211515,4193.739822405456,4167.131560017575,53372.7
2026-02-19 04:00:00,4175.959712310086,4184.635994848451,4166.318832220781,4174.9274266858165,53457,4179.391681090517,4184.220216743595,4185.446467731968,4178.8883284928215,4182.754423024595,4179.391681090517,4190.75176743405,4168.0315947469835,53204.8
2026-02-19 05:00:00,4161.885500576975,4175.459148814553,4166.747013178922,4168.511013202021,62329,4178.597813859851,4183.684705477159,4185.354095980837,4177.900012750841,4182.195857933514,4178.597813859851,4190.683582524656,4166.512045195046,53372.0
2026-02-19 06:00:00,4165.3780000150855,4174.6395645902685,4160.717538671638,4166.698722438885,57186,4178.042599592089,4183.114863211433,4185.25466286326,4176.833223197321,4181.588127129803,4178.042599592089,4191.250284534798,4164.834914649379,53354.95
2026-02-19 07:00:00,4168.175174726591,4179.7271230132465,4158.149566895129,4169.796200971815,54962,4177.323419061177,4182.6708011996725,4185.175329981041,4176.163030604415,4181.12569865302,4177.323419061177,4190.689497718663,4163.957340403692,53798.05
2026-02-19 08:00:00,4179.059216569314,4190.024426455441,4176.328771266611,4182.715223600507,65696,4177.27171641762,4182.5197156959075,4185.142585181365,4176.787048984996,4181.188032964686,4177.27171641762,4190.540783954642,4164.002648880598,54736.95
2026-02-19 09:00:00,4179.22660132673,4187.5006609853035,4171.671805842568,4180.794239305697,47800,4177.101655513901,4182.209752556687,4185.12961344494,4177.168686158396,4181.172590076098,4177.101655513901,4190.081115340043,4164.12219568776,54781.25
2026-02-19 10:00:00,4166.59581916212,4180.912111345203,4168.194222711789,4172.22626673154,53674,4176.810143783927,4181.837200966884,4185.124116808382,4176.697979546314,4180.821753866507,4176.810143783927,4189.960075911179,4163.660211656675,54875.05
2026-02-19 11:00:00,4167.19473282577,4177.076666740119,4152.048618226457,4168.464096731424,49150,4176.026246778881,4181.44908835794,4185.03699154178,4175.91380023061,4180.33713986121,4176.026246778881,4189.205044355692,4162.84744920207,54409.55
2026-02-19 12:00:00,4191.474146960326,4200.9664025284255,4180.317687637706,4191.551642037121,60785,4176.657307683684,4181.344587311683,4185.088716371605,4177.403118497897,4180.776924260265,4176.657307683684,4191.522471814928,4161.7921435524395,54780.85
2026-02-19 13:00:00,4174.10740073232,4176.429845547394,4166.758166229686,4175.040875605981,65681,4176.624861541833,4181.1634653734045,4185.062253737225,4177.178142984381,4180.551981175784,4176.624861541833,4191.501745557475,4161.74797752619,55236.75
2026-02-19 14:00:00,4179.042649891899,4190.652676285239,4175.886927703331,4178.434049180492,53624,4176.099834670957,4180.950271307386,4184.994496354572,4177.297753098296,4180.468925019106,4176.099834670957,4189.84571432325,4162.353955018663,54969.45
2026-02-19 15:00:00,4192.090064794149,4201.899528558632,4174.886006464525,4190.167257346584,53976,4176.734147891863,4180.804199319361,4185.067207609503,4178.523420169562,4180.849251777046,4176.734147891863,4191.850861908084,4161.617433875643,54980.2
2026-02-19 16:00:00,4182.932720870824,4183.882815871415,4170.503627966138,4181.614591821747,58749,4176.600434636661,4180.9476681422375,4185.083155605081,4178.8178174697705,4180.879265112133,4176.600434636661,4191.481252188145,4161.719617085177,55425.4
2026-02-19 17:00:00,4179.314660818553,4186.33686466926,4172.428236088729,4181.335656315511,52185,4177.347626125832,4180.910723683986,4185.091099771254,4179.057611645556,4180.897162806384,4177.347626125832,4191.555664730683,4163.139587520981,54958.5
2026-02-19 18:00:00,4182.46116644725,4189.146791374173,4171.3004716829855,4183.239001301942,48363,4177.291939440995,4180.683541968619,4185.151631841,4179.455839231879,4180.988999610131,4177.291939440995,4191.392700493566,4163.191178388423,53934.95
2026-02-19 19:00:00,4180.3725748030365,4190.463739699489,4177.547786010169,4180.782071166618,50119,4177.181489656853,4180.575578348094,4185.205431894119,4179.582147035187,4180.980884769209,4177.181489656853,4191.128052552734,4163.2349267609725,54275.5
2026-02-19 20:00:00,4177.482712792675,4187.7809394821825,4158.459640745887,4174.499728075027,52006,4176.959953226355,4180.4943917499695,4185.188207754926,4179.098107134219,4180.7267217615945,4176.959953226355,4190.930281336186,4162.989625116523,54435.35
2026-02-19 21:00:00,4183.381385143274,4193.93284904421,4168.611107243205,4185.645037567512,47590,4177.684296080529,4180.549401670985,4185.2080280234595,4179.721624318342,4180.919596891238,4177.684296080529,4191.888331772853,4163.480260388204,54328.1
2026-02-19 22:00:00,4177.94936955284,4182.60557721751,4167.319914227391,4179.050405992541,55474,4177.90030380253,4180.478699847801,4185.202889581416,4179.657698763504,4180.846295287368,4177.90030380253,4192.0464670000765,4163.754140604984,54642.05
2026-02-19 23:00:00,4190.406688459167,4193.097156272613,4185.422768609896,4186.647559562657,51589,4178.607053282072,4180.639037486944,4185.252221948214,4180.323399791995,4181.073795847183,4178.607053282072,4193.02953641537,4164.184570148775,54719.75
2026-02-20 00:00:00,4186.257859266976,4190.226492884803,4178.827837881624,4184.607318600832,48588,4179.091047877822,4180.53325900759,4185.303320407741,4180.731392059503,4181.212365366933,4179.091047877822,4193.642709821977,4164.539385933667,54476.3
2026-02-20 01:00:00,4177.312709342127,4182.641751733304,4169.423334845846,4177.129020113866,56818,4179.521948223415,4180.222012495145,4185.249946671884,4180.388309017062,4181.052234180539,4179.521948223415,4193.241051519246,4165.802844927584,54200.75
2026-02-20 02:00:00,4168.2948757246295,4175.425429291898,4155.353828508035,4167.48520207245,50910,4179.561272205093,4179.811890325722,4185.250511181309,4179.159441689004,4180.520193705712,4179.561272205093,4193.1292898492975,4165.993254560888,53886.95
2026-02-20 03:00:00,4174.076396288306,4183.181585889996,4171.174113673626,4172.219661563118,53483,4179.682445234658,4179.59274206189,4185.174563093553,4178.498510248443,4180.194682641297,4179.682445234658,4192.92258922206,4166.442301247256,53813.0
2026-02-20 04:00:00,4175.7327159897695,4182.402442688265,4164.884755773189,4173.883149449375,51721,4179.240841527102,4179.252260295285,4185.174416439958,4178.058952077104,4179.947171535731,4179.240841527102,4192.643241321119,4165.838441733085,53114.25
2026-02-20 05:00:00,4176.845113145049,4179.412103144031,4162.667051188386,4174.981912488379,50574,4178.950225186236,4178.998606042992,4185.172253094283,4177.765900687701,4179.7524554946585,4178.950225186236,4192.4624169199515,4165.43803345252,53252.95
2026-02-20 06:00:00,4182.086297197645,4198.621820172961,4180.567835691682,4184.216415905195,57417,4179.549732644919,4179.062262285611,4185.183529564857,4178.380235470319,4179.92751276566,4179.549732644919,4192.868376162121,4166.231089127716,53440.1
2026-02-20 07:00:00,4190.016417808621,4202.9928599770365,4183.394699715982,4191.018286775065,45059,4180.677442147101,4179.413271275772,4185.252407634624,4179.583859404105,4180.362445079755,4180.677442147101,4193.862653920797,4167.492230373405,53235.55
2026-02-20 08:00:00,4172.560981002151,4183.956166048772,4157.4205619380555,4169.841183910565,59605,4179.591919240773,4179.200300832873,4185.21735587224,4178.655985547577,4179.9498466025325,4179.591919240773,4192.580948335624,4166.602890145921,53176.55
2026-02-20 09:00:00,4186.624662901097,4186.867017509282,4170.998373339338,4180.367975978401,63043,4179.8582742593935,4179.13210033458,4185.1991203983725,4178.819032255275,4179.966243832959,4179.8582742593935,4192.671647461698,4167.044901057089,53044.65
2026-02-20 10:00:00,4179.647840732868,4182.210711528223,4172.729506318246,4180.759037353666,40639,4179.974523668052,4178.831128499537,4185.159112492675,4179.003794645598,4179.997333774948,4179.974523668052,4192.775672543123,4167.173374792981,52395.4
2026-02-20 11:00:00,4178.416067325129,4181.297058916003,4173.300998367055,4178.591862061319,61742,4179.395753903789,4178.7151985844575,4185.055452878146,4178.964562970905,4179.942217237159,4179.395753903789,4191.269654109542,4167.5218536980365,52783.7
2026-02-20 12:00:00,4171.000014861737,4179.889710606489,4165.043086215266,4173.743076324276,49017,4179.002178128916,4178.63399995506,4185.016608717781,4178.467278528369,4179.699113671948,4179.002178128916,4191.086370833336,4166.917985424496,52297.1
2026-02-20 13:00:00,4167.455209847751,4176.1314055245575,4155.376287701684,4169.196860981518,51374,4178.395238362216,4178.33434094289,4184.968824563672,4177.5843816191455,4179.287260625265,4178.395238362216,4191.184734418838,4165.6057423055945,52256.55
2026-02-20 14:00:00,4170.655193412696,4177.545113681387,4155.9588826332765,4169.3568942406655,51866,4177.701133009153,4178.0464932982695,4184.900097968436,4176.8008113926235,4178.897834492535,4177.701133009153,4190.884513493995,4164.517752524311,52431.7
2026-02-20 15:00:00,4165.844678403183,4173.103506176452,4161.0639425360005,4166.063777365925,47903,4176.965218319118,4177.683859697987,4184.777068941232,4175.778236723414,4178.394538134629,4176.965218319118,4191.037675050041,4162.892761588196,52320.9
2026-02-20 16:00:00,4161.268918986263,4165.992257081463,4150.529666825279,4161.494414083856,52224,4176.314952619559,4177.352617953044,4184.671769650631,4174.417872662503,4177.731788171854,4176.314952619559,4191.979004085466,4160.650901153653,52331.8
2026-02-20 17:00:00,4169.862130639785,4183.941074320397,4163.2620618851,4170.452457890132,52124,4175.55532363569,4177.078826374199,4184.6334513411275,4174.040214112753,4177.446324239238,4175.55532363569,4190.781682705668,4160.328964565712,52558.5
2026-02-20 18:00:00,4177.022596081478,4185.864921566861,4166.003380146403,4173.010709091057,51149,4175.253338790616,4176.9604320772,4184.615628988465,4173.9421660154485,4177.272378547152,4175.253338790616,4190.427313155158,4160.079364426074,52342.25
2026-02-20 19:00:00,4177.9779272611895,4178.765288081971,4168.436262072377,4171.0445885808085,47034,4174.473190241523,4176.867527879955,4184.579498120002,4173.666206259768,4177.028151489648,4174.473190241523,4188.758978481154,4160.187402001892,52114.5
2026-02-20 20:00:00,4165.191915738358,4178.886172454518,4159.716991354648,4170.520894703132,56508,4173.768869046638,4176.499254042058,4184.536980639018,4173.366652778183,4176.772964949,4173.768869046638,4187.321080031465,4160.216658061812,52510.5
2026-02-20 21:00:00,4171.134811017194,4186.960175074178,4167.612697743613,4173.6661909685445,46493,4173.5957275893725,4176.42295800286,4184.526028555214,4173.395180224885,4176.651130675257,4173.5957275893725,4187.055350447552,4160.136104731193,51994.25
2026-02-20 22:00:00,4182.073183781038,4192.58520073911,4165.120658389096,4177.191136274513,43534,4174.081024299476,4176.281003589834,4184.539932623572,4173.756699848659,4176.672307365424,4174.081024299476,4187.310935061263,4160.851113537688,51625.45
2026-02-20 23:00:00,4180.831578553194,4189.724625561135,4177.4484365353,4181.698515467573,47682,4174.554966994698,4176.587137368544,4184.53421715258,4174.513063240936,4176.869413565508,4174.554966994698,4188.177426205591,4160.932507783805,51335.4
2026-02-21 00:00:00,4183.058737617316,4189.86916141678,4179.540988759607,4186.960963957288,52341,4175.208857720094,4176.639301947715,4184.581035912855,4175.698577594875,4177.265160639695,4175.208857720094,4189.908446588161,4160.509268852027,51366.4
2026-02-21 01:00:00,4167.336063784498,4183.5708690720585,4173.656549800809,4173.84330639369,64534,4175.15192741536,4176.456346738601,4184.561300118057,4175.521885099524,4177.130970277107,4175.15192741536,4189.864031213709,4160.439823617011,52064.4
2026-02-21 02:00:00,4173.129698688584,4176.554819630961,4175.352539386205,4176.190592086699,51903,4174.750636224435,4176.401549446634,4184.526055719598,4175.585571479255,4177.094092701012,4174.750636224435,4188.846635445145,4160.654637003725,51788.7
2026-02-21 03:00:00,4169.057209281617,4182.7977647093285,4164.388178825613,4171.911744881084,55693,4173.795309129736,4176.416620734575,4184.4387935853565,4175.23568323181,4176.8908633747415,4173.795309129736,4185.662836909454,4161.9277813500175,52320.4
2026-02-21 04:00:00,4180.196742868463,4187.836245473916,4171.719664966018,4177.434012457791,52724,4174.174950557097,4176.470695952681,4184.415142153713,4175.445047919999,4176.912163338783,4174.174950557097,4185.995575061958,4162.354326052236,51976.35
2026-02-21 05:00:00,4184.171456806833,4196.2157323013325,4186.383184046363,4186.432970235441,58284,4174.4782002699485,4176.749103957954,4184.468847280167,4176.491516711945,4177.285528315122,4174.4782002699485,4187.241389957907,4161.71501058199,51738.4
2026-02-21 06:00:00,4175.628246294634,4177.435226982509,4170.561554397274,4174.879336842555,58621,4174.184215244394,4176.748142161087,4184.453886788849,4176.337975772003,4177.191167865218,4174.184215244394,4186.604519117912,4161.7639113708765,52637.5
2026-02-21 07:00:00,4178.314797120944,4190.90772380122,4162.3237227477375,4173.938434379808,53930,4173.9515438603175,4176.856690584644,4184.368109792391,4176.109448020366,4177.0636096893195,4173.9515438603175,4186.197308694585,4161.70577902605,52246.9
2026-02-21 08:00:00,4181.648381888481,4190.031232041662,4179.23088425988,4186.271445201312,54310,4174.57796230417,4177.248145039892,4184.399667432543,4177.077257275694,4177.424701278025,4174.57796230417,4188.003723886311,4161.152200722029,52511.55
